0	929040	178155	0.345293	1.45254	10.4478	13059.3	13002.9	13002.9
1	903130	331065	0.321418	1.56371	10.2657	14357.7	14382.9	14382.9
0	929280	178224	0.345498	1.45121	10.4459	13059.3	13010.5	13010.5
1	903120	331093	0.321401	1.56362	10.2661	14357.7	14385.8	14385.8
0	928760	178277	0.345525	1.45001	10.4454	13059.3	13015.4	13015.4
1	903190	331143	0.320552	1.56353	10.2671	14357.7	14389.9	14389.9
0	928760	178300	0.345468	1.45001	10.4458	13059.3	13015.9	13015.9
1	903190	331143	0.320552	1.56353	10.2671	14357.7	14389.9	14389.9
0	928670	178327	0.345445	1.44922	10.4462	13059.3	13018.9	13018.9
1	903190	331171	0.320635	1.56353	10.2676	14357.7	14391.9	14391.9
0	928670	178327	0.345445	1.44922	10.4462	13059.3	13018.9	13018.9
1	903190	331171	0.320635	1.56353	10.2676	14357.7	14391.9	14391.9
0	928700	178460	0.34572	1.44743	10.4417	13059.3	13034.6	13034.6
1	902910	331325	0.320012	1.56405	10.2654	14357.7	14419.2	14419.2
0	928700	178460	0.34572	1.44743	10.4417	13059.3	13034.6	13034.6
1	902910	331348	0.320043	1.56405	10.2647	14357.7	14426.1	14426.1
0	928260	178530	0.345903	1.44652	10.4421	13059.3	13042.8	13042.8
1	902580	331398	0.319946	1.5647	10.2643	14357.7	14447.7	14447.7
0	928040	178552	0.345897	1.44596	10.4422	13059.3	13047.9	13047.9
1	902420	331448	0.319606	1.56488	10.265	14357.7	14467	14467
0	928040	178552	0.345897	1.44596	10.4422	13059.3	13047.9	13047.9
1	902420	331448	0.319606	1.56488	10.265	14357.7	14467	14467
0	927850	178662	0.345709	1.4447	10.4403	13059.3	13060.5	13060.5
1	901840	331533	0.319264	1.5657	10.267	14357.7	14493	14493
0	927850	178710	0.345621	1.44432	10.4411	13059.3	13074.5	13074.5
1	901680	331576	0.319146	1.56618	10.2681	14357.7	14499.1	14499.1
0	927850	178737	0.345589	1.44432	10.4416	13059.3	13079.5	13079.5
1	901680	331601	0.319052	1.56618	10.2688	14357.7	14501.8	14501.8
0	927710	178787	0.345643	1.44378	10.4413	13059.3	13088.9	13088.9
1	901420	331653	0.317629	1.56783	10.2701	14357.7	14514.3	14514.3
0	927710	178810	0.345026	1.44378	10.4408	13059.3	13093	13093
1	901420	331653	0.317629	1.56783	10.2701	14357.7	14514.3	14514.3
0	927710	178810	0.345026	1.44378	10.4408	13059.3	13093	13093
1	901420	331653	0.317629	1.56783	10.2701	14357.7	14514.3	14514.3
0	927430	178895	0.345039	1.44395	10.4395	13059.3	13100.5	13100.5
1	900880	331783	0.3167	1.57017	10.2704	14357.7	14523.3	14523.3
0	927370	178962	0.344473	1.44408	10.4392	13059.3	13105.3	13105.3
1	900880	331843	0.315839	1.57165	10.272	14357.7	14521.5	14521.5
0	927440	178992	0.344428	1.44453	10.4401	13059.3	13105.9	13105.9
1	900710	331883	0.315366	1.57453	10.2727	14357.7	14521.2	14521.2
0	927000	179062	0.343605	1.44537	10.442	13059.3	13107	13107
1	900590	331931	0.315477	1.57794	10.2722	14357.7	14523	14523
0	927000	179062	0.343605	1.44537	10.442	13059.3	13107	13107
1	900590	331959	0.313804	1.57794	10.2719	14357.7	14522.1	14522.1
0	927000	179062	0.343605	1.44537	10.442	13059.3	13107	13107
1	900590	331959	0.313804	1.57794	10.2719	14357.7	14522.1	14522.1
0	927120	179190	0.343406	1.44606	10.4427	13059.3	13118.6	13118.6
1	900270	332064	0.314622	1.58101	10.274	14357.7	14519.4	14519.4
0	926940	179246	0.344284	1.44658	10.4438	13059.3	13117.7	13117.7
1	900250	332114	0.315677	1.58456	10.2742	14357.7	14527.1	14527.1
0	926940	179276	0.34346	1.44658	10.4441	13059.3	13118.2	13118.2
1	899900	332159	0.31308	1.58574	10.2742	14357.7	14529.3	14529.3
0	926960	179323	0.344083	1.44667	10.444	13059.3	13120.4	13120.4
1	899900	332159	0.31308	1.58574	10.2742	14357.7	14529.3	14529.3
0	926870	179346	0.344085	1.44694	10.444	13059.3	13121.3	13121.3
1	899900	332159	0.31308	1.58574	10.2742	14357.7	14529.3	14529.3
0	926870	179346	0.344085	1.44694	10.444	13059.3	13121.3	13121.3
1	899950	332186	0.314999	1.58687	10.2743	14357.7	14533.4	14533.4
0	926570	179428	0.344264	1.4471	10.4444	13059.3	13125.3	13125.3
1	899400	332321	0.315914	1.58832	10.2754	14357.7	14549.6	14549.6
0	926520	179498	0.344343	1.44706	10.4436	13059.3	13126.3	13126.3
1	899480	332349	0.316066	1.58897	10.2756	14357.7	14552.1	14552.1
0	926520	179498	0.344343	1.44706	10.4436	13059.3	13126.3	13126.3
1	899320	332370	0.316059	1.58944	10.2758	14357.7	14553.8	14553.8
0	926520	179498	0.344343	1.44706	10.4436	13059.3	13126.3	13126.3
1	899320	332370	0.316059	1.58944	10.2758	14357.7	14553.8	14553.8
0	926700	179586	0.344418	1.44693	10.4422	13059.3	13132	13132
1	898910	332489	0.316665	1.58982	10.2744	14357.7	14572.8	14572.8
0	926700	179586	0.344418	1.44693	10.4422	13059.3	13132	13132
1	898910	332531	0.317508	1.58982	10.2753	14357.7	14572.1	14572.1
0	926500	179711	0.344782	1.44629	10.4426	13059.3	13132.7	13132.7
1	898340	332570	0.317179	1.58958	10.2761	14357.7	14576.6	14576.6
0	926480	179754	0.345012	1.44615	10.4431	13059.3	13128.6	13128.6
1	898400	332616	0.318262	1.5895	10.2756	14357.7	14582.4	14582.4
0	926480	179779	0.344729	1.44615	10.4435	13059.3	13127.6	13127.6
1	898400	332644	0.317671	1.5895	10.2751	14357.7	14591.6	14591.6
0	926350	179831	0.344207	1.44606	10.4445	13059.3	13125.5	13125.5
1	898040	332696	0.317972	1.58903	10.2748	14357.7	14594.1	14594.1
0	926350	179853	0.344659	1.44606	10.4449	13059.3	13124.1	13124.1
1	898040	332696	0.317972	1.58903	10.2748	14357.7	14594.1	14594.1
0	926510	179929	0.343927	1.4462	10.4456	13059.3	13121.2	13121.2
1	898040	332696	0.317972	1.58903	10.2748	14357.7	14594.1	14594.1
0	926420	179949	0.343919	1.44633	10.4457	13059.3	13122.1	13122.1
1	898070	332780	0.31776	1.58894	10.2753	14357.7	14604.3	14604.3
0	926520	180009	0.344096	1.44669	10.445	13059.3	13118.8	13118.8
1	897440	332874	0.318445	1.58718	10.2748	14357.7	14608.1	14608.1
0	926520	180032	0.34357	1.44669	10.4447	13059.3	13119.4	13119.4
1	897440	332897	0.31919	1.58718	10.2749	14357.7	14607.8	14607.8
0	926520	180064	0.343589	1.44682	10.4443	13059.3	13114.7	13114.7
1	897290	332979	0.320522	1.58528	10.2752	14357.7	14609.7	14609.7
0	926860	180087	0.343944	1.44702	10.4445	13059.3	13114	13114
1	897290	332979	0.320522	1.58528	10.2752	14357.7	14609.7	14609.7
0	927010	180182	0.3439	1.44715	10.4446	13059.3	13113.5	13113.5
1	897140	333034	0.320446	1.58434	10.2769	14357.7	14606.1	14606.1
0	926940	180239	0.343451	1.44791	10.4436	13059.3	13109.4	13109.4
1	896540	333104	0.321963	1.58149	10.2794	14357.7	14599.1	14599.1
0	926940	180263	0.343502	1.44791	10.4433	13059.3	13108.3	13108.3
1	896730	333127	0.321129	1.5806	10.2803	14357.7	14599.5	14599.5
0	927160	180313	0.3436	1.44835	10.444	13059.3	13106.1	13106.1
1	896650	333182	0.320271	1.57922	10.2821	14357.7	14608.9	14608.9
0	927160	180340	0.343557	1.44835	10.4444	13059.3	13100.7	13100.7
1	896650	333182	0.320271	1.57922	10.2821	14357.7	14608.9	14608.9
0	927160	180340	0.343557	1.44835	10.4444	13059.3	13100.7	13100.7
1	896650	333182	0.320271	1.57922	10.2821	14357.7	14608.9	14608.9
0	926880	180450	0.34344	1.44885	10.4465	13059.3	13098.8	13098.8
1	896650	333182	0.320271	1.57922	10.2821	14357.7	14608.9	14608.9
0	927040	180493	0.343323	1.44921	10.4478	13059.3	13098.8	13098.8
1	896300	333344	0.321036	1.5759	10.2796	14357.7	14589	14589
0	927040	180518	0.343481	1.44921	10.4487	13059.3	13100	13100
1	896420	333390	0.319771	1.57547	10.2789	14357.7	14586.5	14586.5
0	927040	180518	0.343481	1.44921	10.4487	13059.3	13100	13100
1	896400	333432	0.320168	1.57405	10.2777	14357.7	14577.6	14577.6
0	926870	180635	0.343463	1.44961	10.4491	13059.3	13101.1	13101.1
1	896400	333457	0.321108	1.57405	10.2769	14357.7	14579.3	14579.3
0	926870	180655	0.343425	1.44961	10.4489	13059.3	13102.8	13102.8
1	896610	333507	0.320371	1.57341	10.2763	14357.7	14574.9	14574.9
0	926930	180675	0.343427	1.44975	10.4488	13059.3	13103.9	13103.9
1	896220	333560	0.320585	1.57281	10.276	14357.7	14570.5	14570.5
0	926530	180749	0.34383	1.44988	10.4492	13059.3	13109	13109
1	896240	333607	0.320148	1.57192	10.2756	14357.7	14574.5	14574.5
0	926530	180769	0.343313	1.44988	10.4494	13059.3	13110.6	13110.6
1	896240	333632	0.32046	1.57192	10.2752	14357.7	14570.3	14570.3
0	926520	180819	0.343561	1.4501	10.4501	13059.3	13109.8	13109.8
1	895890	333683	0.320031	1.571	10.2747	14357.7	14565.9	14565.9
0	926390	180872	0.343231	1.45022	10.4503	13059.3	13109.1	13109.1
1	895890	333683	0.320031	1.571	10.2747	14357.7	14565.9	14565.9
0	926390	180897	0.343421	1.45022	10.4495	13059.3	13107.3	13107.3
1	895920	333747	0.320898	1.5708	10.2748	14357.7	14558.4	14558.4
0	926250	180960	0.343208	1.45044	10.4476	13059.3	13102.9	13102.9
1	895920	333747	0.320898	1.5708	10.2748	14357.7	14558.4	14558.4
0	926360	180972	0.343222	1.45048	10.4473	13059.3	13104.3	13104.3
1	896030	333862	0.32002	1.57043	10.2738	14357.7	14530.4	14530.4
0	926360	180972	0.343222	1.45048	10.4473	13059.3	13104.3	13104.3
1	896090	333910	0.319499	1.57024	10.2737	14357.7	14517.5	14517.5
0	926020	181070	0.343293	1.45083	10.4458	13059.3	13109.7	13109.7
1	896090	333935	0.319906	1.57024	10.2737	14357.7	14511.8	14511.8
0	926020	181070	0.343293	1.45083	10.4458	13059.3	13109.7	13109.7
1	896220	333962	0.319906	1.57027	10.2737	14357.7	14505.7	14505.7
0	925670	181156	0.342608	1.45128	10.4492	13059.3	13121.4	13121.4
1	896180	334012	0.319515	1.57024	10.274	14357.7	14492.4	14492.4
0	925710	181175	0.342596	1.45154	10.4495	13059.3	13122.4	13122.4
1	896130	334060	0.319921	1.57027	10.2745	14357.7	14486	14486
0	925410	181237	0.342448	1.45198	10.4492	13059.3	13131.6	13131.6
1	896320	334115	0.318916	1.57019	10.2737	14357.7	14471.7	14471.7
0	925080	181302	0.342541	1.45298	10.449	13059.3	13138.8	13138.8
1	896270	334187	0.31935	1.57026	10.2725	14357.7	14460.6	14460.6
0	924840	181352	0.341909	1.45416	10.4488	13059.3	13146.4	13146.4
1	896260	334215	0.319322	1.57052	10.2732	14357.7	14453.9	14453.9
0	924840	181352	0.341909	1.45416	10.4488	13059.3	13146.4	13146.4
1	896260	334263	0.319052	1.57052	10.2743	14357.7	14445.1	14445.1
0	924940	181435	0.341457	1.45488	10.4492	13059.3	13151.1	13151.1
1	896450	334271	0.319044	1.57056	10.2744	14357.7	14443.6	14443.6
0	924740	181485	0.340913	1.45644	10.4492	13059.3	13152.5	13152.5
1	896450	334271	0.319044	1.57056	10.2744	14357.7	14443.6	14443.6
0	924740	181505	0.341422	1.45644	10.4491	13059.3	13152.1	13152.1
1	896560	334418	0.319745	1.57043	10.2743	14357.7	14423.7	14423.7
0	924510	181558	0.341307	1.45798	10.4488	13059.3	13150.5	13150.5
1	896560	334443	0.319778	1.57043	10.2736	14357.7	14415.4	14415.4
0	924510	181558	0.341307	1.45798	10.4488	13059.3	13150.5	13150.5
1	896560	334443	0.319778	1.57043	10.2736	14357.7	14415.4	14415.4
0	924110	181693	0.340544	1.46082	10.4507	13059.3	13157.6	13157.6
1	896460	334540	0.321161	1.56956	10.2735	14357.7	14407.3	14407.3
0	924110	181713	0.33992	1.46082	10.4513	13059.3	13159	13159
1	896750	334580	0.320646	1.56913	10.274	14357.7	14397.3	14397.3
0	924360	181736	0.339887	1.46154	10.4519	13059.3	13159.1	13159.1
1	896600	334631	0.320977	1.56793	10.2744	14357.7	14399	14399
0	924210	181818	0.339557	1.46349	10.4523	13059.3	13159.1	13159.1
1	896910	334680	0.321217	1.56743	10.2747	14357.7	14400.5	14400.5
0	924420	181863	0.340217	1.46457	10.4519	13059.3	13160.5	13160.5
1	896910	334705	0.320931	1.56743	10.2748	14357.7	14394.7	14394.7
0	924420	181891	0.340213	1.46457	10.4506	13059.3	13162.1	13162.1
1	897040	334763	0.321162	1.56618	10.275	14357.7	14397.1	14397.1
0	924680	181926	0.340297	1.46506	10.4488	13059.3	13159.8	13159.8
1	897040	334763	0.321162	1.56618	10.275	14357.7	14397.1	14397.1
0	924680	181926	0.340297	1.46506	10.4488	13059.3	13159.8	13159.8
1	897040	334763	0.321162	1.56618	10.275	14357.7	14397.1	14397.1
0	924710	181991	0.340371	1.46624	10.4459	13059.3	13165	13165
1	897040	334763	0.321162	1.56618	10.275	14357.7	14397.1	14397.1
0	924900	182043	0.341518	1.46656	10.4438	13059.3	13166.6	13166.6
1	897400	334935	0.321422	1.56417	10.2755	14357.7	14390.8	14390.8
0	924950	182091	0.341366	1.46698	10.4426	13059.3	13167.6	13167.6
1	897400	334958	0.320815	1.56417	10.2752	14357.7	14390.8	14390.8
0	925040	182131	0.341396	1.46726	10.442	13059.3	13162	13162
1	897540	334985	0.320817	1.56385	10.2752	14357.7	14395.2	14395.2
0	925260	182174	0.341736	1.46742	10.4417	13059.3	13160.5	13160.5
1	897460	335060	0.321226	1.56296	10.2766	14357.7	14398.6	14398.6
0	925260	182174	0.341736	1.46742	10.4417	13059.3	13160.5	13160.5
1	897460	335088	0.32103	1.56296	10.2773	14357.7	14400.5	14400.5
0	925640	182279	0.341555	1.46791	10.4437	13059.3	13149.5	13149.5
1	897280	335143	0.321304	1.56216	10.2789	14357.7	14399.2	14399.2
0	925640	182324	0.341986	1.46791	10.4444	13059.3	13142.1	13142.1
1	897630	335197	0.320699	1.56178	10.2793	14357.7	14402.3	14402.3
0	925980	182377	0.341999	1.46805	10.4451	13059.3	13135.8	13135.8
1	897630	335197	0.320699	1.56178	10.2793	14357.7	14402.3	14402.3
0	925980	182396	0.341928	1.46805	10.4453	13059.3	13131.2	13131.2
1	897980	335271	0.320474	1.56138	10.2777	14357.7	14399.4	14399.4
0	926520	182433	0.341908	1.46787	10.4457	13059.3	13127.2	13127.2
1	897980	335271	0.320474	1.56138	10.2777	14357.7	14399.4	14399.4
0	926510	182486	0.342373	1.46776	10.4459	13059.3	13119.6	13119.6
1	897980	335271	0.320474	1.56138	10.2777	14357.7	14399.4	14399.4
0	926250	182549	0.341843	1.46782	10.4455	13059.3	13113.8	13113.8
1	898090	335390	0.320933	1.56087	10.274	14357.7	14386	14386
0	926180	182577	0.342244	1.46787	10.4451	13059.3	13111.5	13111.5
1	898500	335443	0.321053	1.56022	10.2742	14357.7	14381.5	14381.5
0	926180	182617	0.342085	1.46787	10.4442	13059.3	13105.6	13105.6
1	898500	335468	0.321329	1.56022	10.2743	14357.7	14373.5	14373.5
0	926180	182617	0.342085	1.46787	10.4442	13059.3	13105.6	13105.6
1	898670	335491	0.321323	1.55955	10.2745	14357.7	14374.4	14374.4
0	926330	182702	0.341722	1.46767	10.4421	13059.3	13097.6	13097.6
1	898580	335541	0.321948	1.55898	10.2748	14357.7	14371.6	14371.6
0	926330	182702	0.341722	1.46767	10.4421	13059.3	13097.6	13097.6
1	898810	335574	0.32194	1.5583	10.275	14357.7	14371.8	14371.8
0	926160	182805	0.34192	1.46781	10.4421	13059.3	13084.4	13084.4
1	898840	335672	0.322909	1.55736	10.2776	14357.7	14366.7	14366.7
0	925970	182855	0.341949	1.46822	10.4441	13059.3	13080.7	13080.7
1	898930	335696	0.3229	1.55583	10.2778	14357.7	14361.5	14361.5
0	925970	182855	0.341949	1.46822	10.4441	13059.3	13080.7	13080.7
1	899080	335756	0.322901	1.55498	10.2781	14357.7	14357.9	14357.9
0	925870	182930	0.341195	1.46858	10.4445	13059.3	13072.5	13072.5
1	899160	335776	0.322897	1.55401	10.2782	14357.7	14351.5	14351.5
0	925870	182989	0.341542	1.46905	10.4445	13059.3	13075.4	13075.4
1	899160	335776	0.322897	1.55401	10.2782	14357.7	14351.5	14351.5
0	925600	183061	0.341034	1.46944	10.4448	13059.3	13083	13083
1	899460	335924	0.323577	1.55193	10.2799	14357.7	14324.4	14324.4
0	925600	183061	0.341034	1.46944	10.4448	13059.3	13083	13083
1	899730	335959	0.322175	1.5492	10.2807	14357.7	14326.2	14326.2
0	925600	183061	0.341034	1.46944	10.4448	13059.3	13083	13083
1	899730	335959	0.322175	1.5492	10.2807	14357.7	14326.2	14326.2
0	925600	183061	0.341034	1.46944	10.4448	13059.3	13083	13083
1	899980	336012	0.325884	1.5484	10.28	14357.7	14320.9	14320.9
0	925290	183209	0.34043	1.47165	10.4415	13059.3	13103.8	13103.8
1	899850	336089	0.32329	1.5469	10.278	14357.7	14315.6	14315.6
0	925390	183234	0.340453	1.47193	10.4411	13059.3	13108.5	13108.5
1	899850	336112	0.323549	1.5469	10.2785	14357.7	14313.1	14313.1
0	925340	183312	0.340638	1.47319	10.4418	13059.3	13114.5	13114.5
1	900080	336137	0.323528	1.54628	10.2789	14357.7	14309	14309
0	925340	183335	0.339901	1.47319	10.4424	13059.3	13117	13117
1	900230	336187	0.323066	1.54567	10.2799	14357.7	14306.2	14306.2
0	925170	183360	0.339866	1.47374	10.4431	13059.3	13115.5	13115.5
1	900260	336239	0.323619	1.54488	10.281	14357.7	14310.1	14310.1
0	925170	183360	0.339866	1.47374	10.4431	13059.3	13115.5	13115.5
1	900190	336292	0.322954	1.54363	10.2817	14357.7	14301.8	14301.8
0	925230	183462	0.339827	1.47544	10.4394	13059.3	13121.2	13121.2
1	900190	336312	0.323608	1.54363	10.2816	14357.7	14305.3	14305.3
0	925340	183512	0.340398	1.47604	10.4402	13059.3	13122.1	13122.1
1	900190	336312	0.323608	1.54363	10.2816	14357.7	14305.3	14305.3
0	925570	183560	0.340017	1.47638	10.4412	13059.3	13121.8	13121.8
1	900190	336312	0.323608	1.54363	10.2816	14357.7	14305.3	14305.3
0	925570	183560	0.340017	1.47638	10.4412	13059.3	13121.8	13121.8
1	900470	336452	0.323422	1.5416	10.2822	14357.7	14306.5	14306.5
0	925570	183560	0.340017	1.47638	10.4412	13059.3	13121.8	13121.8
1	900610	336493	0.323588	1.54096	10.2824	14357.7	14311.1	14311.1
0	925900	183637	0.340377	1.47708	10.4405	13059.3	13115.8	13115.8
1	900770	336518	0.323587	1.54064	10.2824	14357.7	14309.9	14309.9
0	926150	183717	0.34082	1.47741	10.4419	13059.3	13108.3	13108.3
1	900800	336590	0.323581	1.53969	10.2824	14357.7	14295	14295
0	926510	183790	0.340887	1.47744	10.445	13059.3	13098.1	13098.1
1	900800	336647	0.322999	1.53969	10.2822	14357.7	14293.8	14293.8
0	926510	183815	0.341064	1.47744	10.4465	13059.3	13094.2	13094.2
1	900770	336693	0.323318	1.53835	10.2821	14357.7	14300.5	14300.5
0	926980	183867	0.340536	1.47746	10.4496	13059.3	13088.2	13088.2
1	900770	336715	0.323766	1.53835	10.2821	14357.7	14307.4	14307.4
0	926980	183867	0.340536	1.47746	10.4496	13059.3	13088.2	13088.2
1	900610	336743	0.323765	1.53789	10.2822	14357.7	14309.5	14309.5
0	926830	183942	0.340617	1.47762	10.4485	13059.3	13077.8	13077.8
1	900330	336827	0.323182	1.53699	10.2817	14357.7	14316.3	14316.3
0	926990	183992	0.341556	1.47722	10.4474	13059.3	13068	13068
1	900330	336850	0.323841	1.53699	10.2814	14357.7	14318	14318
0	927160	184040	0.341629	1.47704	10.4462	13059.3	13057.1	13057.1
1	900330	336850	0.323841	1.53699	10.2814	14357.7	14318	14318
0	927160	184040	0.341629	1.47704	10.4462	13059.3	13057.1	13057.1
1	900630	336874	0.323851	1.53704	10.2812	14357.7	14323.1	14323.1
0	927160	184040	0.341629	1.47704	10.4462	13059.3	13057.1	13057.1
1	900610	336983	0.322619	1.53686	10.2809	14357.7	14328.3	14328.3
0	927160	184040	0.341629	1.47704	10.4462	13059.3	13057.1	13057.1
1	900610	336983	0.322619	1.53686	10.2809	14357.7	14328.3	14328.3
0	927510	184222	0.341794	1.47621	10.4462	13059.3	13024.7	13024.7
1	900680	337078	0.322211	1.53713	10.2769	14357.7	14330	14330
0	927510	184222	0.341794	1.47621	10.4462	13059.3	13024.7	13024.7
1	900810	337128	0.322453	1.53708	10.2764	14357.7	14332.4	14332.4
0	927780	184305	0.341872	1.47584	10.4443	13059.3	13009.7	13009.7
1	901040	337161	0.322771	1.53722	10.2762	14357.7	14334	14334
0	927800	184347	0.341608	1.47559	10.4442	13059.3	13003.5	13003.5
1	901040	337179	0.322323	1.53722	10.276	14357.7	14335.8	14335.8
0	927990	184375	0.34202	1.47517	10.4443	13059.3	13003.8	13003.8
1	901270	337231	0.322668	1.53726	10.2734	14357.7	14332.8	14332.8
0	927990	184397	0.342446	1.47517	10.4448	13059.3	13003.2	13003.2
1	901240	337254	0.322718	1.53729	10.2723	14357.7	14329.9	14329.9
0	927990	184457	0.342119	1.47488	10.446	13059.3	12997.3	12997.3
1	901400	337334	0.323739	1.53657	10.2719	14357.7	14334.2	14334.2
0	927960	184497	0.342569	1.47392	10.4452	13059.3	12998.3	12998.3
1	901400	337357	0.323724	1.53657	10.2722	14357.7	14337.6	14337.6
0	927950	184547	0.342753	1.47353	10.4435	13059.3	12996.7	12996.7
1	901400	337357	0.323724	1.53657	10.2722	14357.7	14337.6	14337.6
0	927950	184547	0.342753	1.47353	10.4435	13059.3	12996.7	12996.7
1	901400	337357	0.323724	1.53657	10.2722	14357.7	14337.6	14337.6
0	928040	184600	0.342609	1.47317	10.4435	13059.3	12999.6	12999.6
1	901930	337494	0.324471	1.53414	10.275	14357.7	14342.6	14342.6
0	928040	184600	0.342609	1.47317	10.4435	13059.3	12999.6	12999.6
1	901930	337514	0.324954	1.53414	10.275	14357.7	14346.3	14346.3
0	927890	184700	0.34325	1.47207	10.4447	13059.3	13005.2	13005.2
1	902030	337569	0.32522	1.53329	10.2749	14357.7	14347.9	14347.9
0	927890	184700	0.34325	1.47207	10.4447	13059.3	13005.2	13005.2
1	902180	337609	0.32499	1.5324	10.273	14357.7	14341.2	14341.2
0	928080	184805	0.343171	1.47033	10.4458	13059.3	13007.2	13007.2
1	902810	337659	0.325498	1.53127	10.27	14357.7	14338.3	14338.3
0	928080	184830	0.343136	1.47033	10.4467	13059.3	13006.2	13006.2
1	902810	337687	0.324375	1.53127	10.2689	14357.7	14332.7	14332.7
0	928300	184875	0.343454	1.46917	10.4481	13059.3	13006.4	13006.4
1	903070	337737	0.324313	1.53067	10.2697	14357.7	14323.4	14323.4
0	928300	184918	0.34304	1.46917	10.4482	13059.3	13008.7	13008.7
1	903070	337737	0.324313	1.53067	10.2697	14357.7	14323.4	14323.4
0	928310	184961	0.343502	1.46853	10.4483	13059.3	13007.9	13007.9
1	903120	337812	0.324055	1.53046	10.2705	14357.7	14308.9	14308.9
0	928210	185011	0.344397	1.46666	10.4493	13059.3	13006.3	13006.3
1	903510	337837	0.324052	1.53079	10.2706	14357.7	14313.5	14313.5
0	928260	185056	0.343914	1.46561	10.4503	13059.3	13007.4	13007.4
1	903510	337837	0.324052	1.53079	10.2706	14357.7	14313.5	14313.5
0	928270	185080	0.3447	1.46507	10.4503	13059.3	13004.8	13004.8
1	903510	337837	0.324052	1.53079	10.2706	14357.7	14313.5	14313.5
0	928220	185133	0.343569	1.46416	10.4487	13059.3	13005.2	13005.2
1	904010	337998	0.322587	1.53211	10.27	14357.7	14309.3	14309.3
0	928220	185158	0.344621	1.46416	10.448	13059.3	13002.8	13002.8
1	904010	338018	0.32247	1.53211	10.27	14357.7	14311.4	14311.4
0	928280	185218	0.344776	1.46225	10.4471	13059.3	13003.6	13003.6
1	904260	338070	0.322505	1.53252	10.2698	14357.7	14313.6	14313.6
0	928280	185238	0.34477	1.46225	10.4469	13059.3	13002.6	13002.6
1	904220	338118	0.32344	1.53319	10.2689	14357.7	14311.1	14311.1
0	928520	185258	0.344781	1.46138	10.4467	13059.3	13004	13004
1	904750	338168	0.321816	1.53414	10.2677	14357.7	14305	14305
0	928580	185333	0.345035	1.45965	10.4472	13059.3	12996.1	12996.1
1	904770	338245	0.321608	1.53483	10.267	14357.7	14303.6	14303.6
0	928580	185356	0.344704	1.45965	10.4475	13059.3	12995.4	12995.4
1	904770	338245	0.321608	1.53483	10.267	14357.7	14303.6	14303.6
0	928430	185463	0.344881	1.45738	10.4463	13059.3	12979	12979
1	905280	338322	0.322074	1.53808	10.2673	14357.7	14290.2	14290.2
0	928430	185483	0.344996	1.45738	10.4461	13059.3	12979.9	12979.9
1	905280	338345	0.317168	1.53808	10.2675	14357.7	14285.5	14285.5
0	928400	185533	0.344844	1.45606	10.4457	13059.3	12973.9	12973.9
1	905280	338345	0.317168	1.53808	10.2675	14357.7	14285.5	14285.5
0	928400	185562	0.344913	1.45606	10.4454	13059.3	12971.8	12971.8
1	905280	338345	0.317168	1.53808	10.2675	14357.7	14285.5	14285.5
0	928270	185623	0.345154	1.45536	10.4442	13059.3	12969.3	12969.3
1	905630	338472	0.31929	1.54162	10.2688	14357.7	14263.6	14263.6
0	928320	185663	0.344654	1.45417	10.4434	13059.3	12966.9	12966.9
1	905640	338500	0.319522	1.54249	10.2679	14357.7	14252.5	14252.5
0	928320	185663	0.344654	1.45417	10.4434	13059.3	12966.9	12966.9
1	906080	338572	0.319545	1.54453	10.2644	14357.7	14236.9	14236.9
0	928400	185739	0.345101	1.45362	10.4415	13059.3	12967.2	12967.2
1	906080	338598	0.320671	1.54453	10.2647	14357.7	14228.3	14228.3
0	928630	185762	0.345128	1.45318	10.441	13059.3	12969	12969
1	906330	338650	0.319433	1.54656	10.2668	14357.7	14217.5	14217.5
0	928630	185762	0.345128	1.45318	10.441	13059.3	12969	12969
1	906680	338750	0.319703	1.54743	10.2714	14357.7	14187.1	14187.1
0	928440	185891	0.344853	1.45182	10.4405	13059.3	12977.2	12977.2
1	906680	338750	0.319703	1.54743	10.2714	14357.7	14187.1	14187.1
0	928440	185919	0.344851	1.45182	10.4405	13059.3	12978.1	12978.1
1	907270	338830	0.321041	1.54973	10.2726	14357.7	14166.4	14166.4
0	928440	185996	0.344744	1.45112	10.4401	13059.3	12982.6	12982.6
1	907270	338853	0.317619	1.54973	10.2725	14357.7	14157.3	14157.3
0	928440	186021	0.344765	1.45073	10.4397	13059.3	12981.8	12981.8
1	907270	338853	0.317619	1.54973	10.2725	14357.7	14157.3	14157.3
0	928310	186077	0.344826	1.45047	10.4388	13059.3	12985.2	12985.2
1	907270	338853	0.317619	1.54973	10.2725	14357.7	14157.3	14157.3
0	928450	186182	0.344456	1.45025	10.4367	13059.3	12996.3	12996.3
1	907850	339039	0.321451	1.55052	10.2758	14357.7	14121.3	14121.3
0	928450	186182	0.344456	1.45025	10.4367	13059.3	12996.3	12996.3
1	907850	339059	0.321445	1.55052	10.276	14357.7	14123.1	14123.1
0	928350	186262	0.344465	1.45031	10.4328	13059.3	12998.1	12998.1
1	908360	339109	0.321843	1.55016	10.2748	14357.7	14124	14124
0	928350	186262	0.344465	1.45031	10.4328	13059.3	12998.1	12998.1
1	908340	339156	0.322253	1.5494	10.2727	14357.7	14128.3	14128.3
0	928350	186262	0.344465	1.45031	10.4328	13059.3	12998.1	12998.1
